NC_012983.1__full-cat_2_61	NC_012983.1__full-cat_2	NC_012983.1__full-cat_2	61	75768	78029	-1	A		hba:Hbal_3216  glycosyl transferase family 2	True	0.965	1531.0	0.0							Glycosyltransferase like family 2 [PF13641.6]; Glycosyl transferase family 2 [PF00535.26]; Glycosyltransferase like family 2 [PF10111.9]; Glycosyltransferase like family [PF13712.6]	GT27 polypeptide alpha-N-acetylgalactosaminyltransferase (EC 2.4.1.41) [GT27]; GT27 polypeptide alpha-N-acetylgalactosaminyltransferase (EC 2.4.1.41) [GT27]; GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289) [GT2_Glycos_transf_2]; GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289) [GT2_Glycos_transf_2]; GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289) [GT2_Glyco_tranf_2_2]; GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289) [GT2_Glyco_tranf_2_2]; GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289) [GT2_Glyco_tranf_2_3]; GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289) [GT2_Glyco_tranf_2_3]				0								2	1	False	M
NC_012983.1__full-cat_2_62	NC_012983.1__full-cat_2	NC_012983.1__full-cat_2	62	78287	79675	1	A		hba:Hbal_3217  hypothetical protein	True	0.94	913.0	9.527e-298												0								2	1	False	F
NC_012983.1__full-cat_2_63	NC_012983.1__full-cat_2	NC_012983.1__full-cat_2	63	79701	80213	-1	A		hba:Hbal_3218  hypothetical protein	True	0.991	358.0	3.08e-111												0								2	1	False	F
NC_012983.1__full-cat_2_64	NC_012983.1__full-cat_2	NC_012983.1__full-cat_2	64	80638	81489	1	A	K09690	hba:Hbal_3219  ABC transporter; K09690 lipopolysaccharide transport system permease protein	True	0.959	573.0	1.48e-183							ABC-2 type transporter [PF01061.24]					0								2	1	False	MF
NC_012983.1__full-cat_2_65	NC_012983.1__full-cat_2	NC_012983.1__full-cat_2	65	81540	82301	1	A	K09691	hba:Hbal_3220  ABC transporter; K09691 lipopolysaccharide transport system ATP-binding protein	True	0.934	497.0	5.099e-158							ABC transporter [PF00005.27]					0								1	1	False	MF
NC_012983.1__full-cat_2_66	NC_012983.1__full-cat_2	NC_012983.1__full-cat_2	66	82434	83162	-1	A		hba:Hbal_3221  hypothetical protein	True	1.0	516.0	8.108e-165												0								2	1	False	F
NC_012983.1__full-cat_2_67	NC_012983.1__full-cat_2	NC_012983.1__full-cat_2	67	83270	84412	-1	A		hba:Hbal_3222  hypothetical protein	True	0.972	780.0	1.952e-253	YP_009616309.1	YP_009616309.1 hypothetical protein RCCRONUS_19 [Rhodobacter phage RcCronus]	False	0.287	92.0	1.069e-18	Protein of unknown function (DUF2793) [PF10983.8]					0								0	5	False	F
NC_013208.1__full-cat_1_1	NC_013208.1__full-cat_1	NC_013208.1__full-cat_1	1	1	117	-1	C		aac:Aaci_3148  hypothetical protein	False	1.0	83.0	1.244e-18												0								2	5	False	F
NC_013208.1__full-cat_1_2	NC_013208.1__full-cat_1	NC_013208.1__full-cat_1	2	114	3299	-1	A		aac:Aaci_3149  phage/plasmid primase, P4 family	True	0.981	2197.0	0.0	NP_680517.1	NP_680517.1 putative primase [Lactobacillus phage A2]	False	0.267	97.0	3.577e-19	RepB DNA-primase from phage plasmid [PF16793.5]		sp|P10277|PRIM_BPP4	Xr;Xh	sp|P10277|PRIM_BPP4 Putative P4-specific DNA primase; XhXr	0								1	4	False	VF
NC_013208.1__full-cat_1_3	NC_013208.1__full-cat_1	NC_013208.1__full-cat_1	3	3851	4204	-1	C		aac:Aaci_1078  hypothetical protein	False	0.668	126.0	8.012000000000001e-32												0								2	2	False	F
NC_013208.1__full-cat_1_4	NC_013208.1__full-cat_1	NC_013208.1__full-cat_1	4	4796	5416	-1	A		aac:Aaci_3150  prophage antirepressor	True	0.965	421.0	2.811e-132	YP_006607.1	YP_006607.1 Gp27 [Klebsiella phage phiKO2]	False	0.632	130.0	2.279e-33	BRO family, N-terminal domain [PF02498.17]		sp|O34449|YOQD_BACSU	Xu	sp|O34449|YOQD_BACSU SPbeta prophage-derived putative antirepressor protein YoqD; Xu	0								0	3	False	F
NC_013208.1__full-cat_1_5	NC_013208.1__full-cat_1	NC_013208.1__full-cat_1	5	5516	5749	-1	E																		0								2	2	False	F
NC_013208.1__full-cat_1_6	NC_013208.1__full-cat_1	NC_013208.1__full-cat_1	6	5763	5921	-1	E																		0								2	2	False	F
NC_013208.1__full-cat_1_7	NC_013208.1__full-cat_1	NC_013208.1__full-cat_1	7	5963	6181	-1	E																		0								2	2	False	F
NC_013208.1__full-cat_1_8	NC_013208.1__full-cat_1	NC_013208.1__full-cat_1	8	6196	6798	-1	A		aac:Aaci_3152  hypothetical protein	True	0.947	400.0	3.851e-125	YP_851075.1	YP_851075.1 hypothetical protein [Microcystis virus Ma-LMM01]	False	0.41	91.0	8.872e-20			REFSEQ	Xu	REFSEQ hypothetical protein; Xu	0								1	4	False	F
NC_013208.1__full-cat_1_9	NC_013208.1__full-cat_1	NC_013208.1__full-cat_1	9	6862	7395	-1	C		aac:Aaci_3153  hypothetical protein	False	0.96	228.0	3.737e-66												0								2	5	False	F
NC_013519.1__full-cat_2_1	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	1	1	330	1	C		str:Sterm_4195  hypothetical protein	False	0.905	208.0	1.534e-60												0								2	5	False	TF
NC_013519.1__full-cat_2_2	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	2	350	553	1	E																		0								2	4	False	TF
NC_013519.1__full-cat_2_3	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	3	613	948	1	C		str:Sterm_4196  hypothetical protein	False	0.955	225.0	2.121e-66												0								2	4	False	TF
NC_013519.1__full-cat_2_4	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	4	1068	1514	1	C		str:Sterm_4197  hypothetical protein	False	0.874	256.0	1.824e-76												0								2	4	False	TF
NC_013519.1__full-cat_2_5	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	5	1545	1892	1	C		str:Sterm_4198  hypothetical protein	False	0.95	232.0	1.197e-68												0								2	4	False	TF
NC_013519.1__full-cat_2_6	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	6	2987	3802	1	A		str:Sterm_4199  integrase	True	0.941	537.0	2.418e-171	YP_009224238.1	YP_009224238.1 integrase [Erysipelothrix phage SE-1]	False	0.316	132.0	5.831e-33	Phage integrase family [PF00589.22]; Phage integrase, N-terminal SAM-like domain [PF13495.6]; Phage integrase, N-terminal SAM-like domain [PF02899.17]		sp|O10330|VLF1_NPVOP	Xr	sp|O10330|VLF1_NPVOP Very late expression factor 1; Xr	0								1	4	True	VTF
NC_013519.1__full-cat_2_7	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	7	3812	4228	1	C		str:Sterm_4200  hypothetical protein	False	0.974	286.0	8.069e-87												0								2	3	False	TF
NC_013519.1__full-cat_2_8	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	8	4787	5539	1	A		str:Sterm_4201  hypothetical protein	True	0.948	500.0	6.677e-159												0								2	3	False	TF
NC_013519.1__full-cat_2_9	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	9	5526	6524	1	A		str:Sterm_4202  hypothetical protein	True	0.937	654.0	1.281e-210												0								2	3	False	T
NC_013519.1__full-cat_2_10	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	10	6957	8978	1	A		str:Sterm_4203  DnaB domain protein helicase	True	0.943	1333.0	0.0	YP_655945.1	YP_655945.1 gp80 [Mycobacterium phage Wildcat]	False	0.242	76.0	4.052e-13	DnaB-like helicase C terminal domain [PF03796.15]; Toprim-like [PF13155.6]; CHC2 zinc finger [PF01807.20]		sp|P04530|VG41_BPT4	Xr;Xh	sp|P04530|VG41_BPT4 ATP-dependent helicase 41; XhXr	0								1	4	False	VTF
NC_013519.1__full-cat_2_11	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	11	9065	9619	1	A		str:Sterm_4204  hypothetical protein	True	0.932	361.0	3.509e-112												0								2	4	False	TF
NC_013519.1__full-cat_2_12	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	12	9666	10121	1	C		str:Sterm_4205  hypothetical protein	False	0.952	304.0	5.4229999999999985e-93												0								2	4	False	TF
NC_013519.1__full-cat_2_13	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	13	10137	10382	1	C		str:Sterm_4206  hypothetical protein	False	0.95	164.0	9.339999999999999e-46												0								2	4	False	TF
NC_013519.1__full-cat_2_14	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	14	10646	10855	-1	C		str:Sterm_4207  hypothetical protein	False	0.881	129.0	8.86e-34												0								2	4	False	TF
NC_013519.1__full-cat_2_15	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	15	11391	11624	1	C		str:Sterm_4208  hypothetical protein	False	0.929	152.0	1.017e-41												0								2	4	False	TF
NC_013519.1__full-cat_2_16	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	16	11624	11983	1	C		str:Sterm_4209  hypothetical protein	False	0.975	247.0	8.889e-74												0								2	4	False	TF
NC_013519.1__full-cat_2_17	NC_013519.1__full-cat_2	NC_013519.1__full-cat_2	17	13233	13499	1	C		str:Sterm_4210  hypothetical protein	False	0.959	180.0	4.221e-51												0								2	5	False	TF
NC_014214.1__0_partial-cat_1_1	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	1	1	201	-1	E																		1								2	5	False	TF
NC_014214.1__0_partial-cat_1_2	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	2	275	676	-1	C		msv:Mesil_3550  hypothetical protein	False	1.0	284.0	2.241e-86												0								2	4	False	TF
NC_014214.1__0_partial-cat_1_3	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	3	677	856	-1	C		msv:Mesil_3551  peptidyl-prolyl cis-trans isomerase	False	0.927	117.0	7.187e-30												0								2	4	False	TF
NC_014214.1__0_partial-cat_1_4	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	4	953	1105	-1	C		msv:Mesil_3552  hypothetical protein	False	0.958	103.0	2.9910000000000003e-25												0								2	4	False	TF
NC_014214.1__0_partial-cat_1_5	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	5	1171	1407	-1	C		msv:Mesil_3553  hypothetical protein	False	0.948	158.0	1.272e-43												0								2	4	False	TF
NC_014214.1__0_partial-cat_1_6	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	6	1578	1799	-1	C		msv:Mesil_3554  hypothetical protein	False	1.0	168.0	2.643e-47												0								2	4	False	TF
NC_014214.1__0_partial-cat_1_7	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	7	1811	1972	-1	C		msv:Mesil_3555  hypothetical protein	False	0.887	100.0	3.222e-24												0								2	4	False	TF
NC_014214.1__0_partial-cat_1_8	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	8	2027	2446	-1	C		msv:Mesil_3556  hypothetical protein	False	0.999	296.0	2.304e-90												0								2	4	False	TF
NC_014214.1__0_partial-cat_1_9	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	9	2431	3240	-1	A		msv:Mesil_3557  hypothetical protein	True	0.921	520.0	1.2380000000000004e-165	YP_001467982.1	YP_001467982.1 hypothetical protein P74p12 [Thermus virus P74-26]	False	0.323	70.0	2.444e-12			REFSEQ	Xu	REFSEQ hypothetical protein; Xu	0								2	4	False	TF
NC_014214.1__0_partial-cat_1_10	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	10	3382	4383	-1	A		msv:Mesil_3558  parB-like partition protein	True	0.97	682.0	2.575e-220							ParB-like nuclease domain [PF02195.18]					0								2	4	False	TF
NC_014214.1__0_partial-cat_1_11	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	11	4426	5148	1	A		msv:Mesil_3559  hypothetical protein	True	0.968	491.0	4.287e-156												0								2	4	False	TF
NC_014214.1__0_partial-cat_1_12	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	12	5303	5443	-1	C		msv:Mesil_3560  hypothetical protein	False	0.934	93.0	1.279e-21												0								2	4	False	T
NC_014214.1__0_partial-cat_1_13	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	13	5615	6898	-1	A		msv:Mesil_3561  Protein of unknown function DUF2201, metallopeptidase-related protein	True	0.952	856.0	9.381e-279	YP_009007601.1	YP_009007601.1 hypothetical protein Presley_33 [Acinetobacter phage Presley]	False	0.209	93.0	9.82e-19	Putative metallopeptidase domain [PF13203.6]; VWA-like domain (DUF2201) [PF09967.9]; von Willebrand factor type A domain [PF13768.6]		REFSEQ	Xu	REFSEQ hypothetical protein; Xu	0								1	4	False	T
NC_014214.1__0_partial-cat_1_14	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	14	7081	7758	-1	A		msv:Mesil_3562  single-strand binding protein/Primosomal replication protein n	True	0.97	462.0	2.872e-146							Single-strand binding protein family [PF00436.25]		sp|P9WGD4|SSB_MYCTO	Xu	sp|P9WGD4|SSB_MYCTO Single-stranded DNA-binding protein; Xu	0								1	2	False	T
NC_014214.1__0_partial-cat_1_15	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	15	7824	8645	1	A		msv:Mesil_2860  transposase IS4 family protein	True	0.99	573.0	9.238999999999999e-184							Transposase DDE domain [PF13612.6]					0								1	2	False	T
NC_014214.1__0_partial-cat_1_16	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	16	8750	9379	-1	A		msv:Mesil_3564  hypothetical protein	True	0.986	437.0	5.721e-138	YP_874039.1	YP_874039.1 RecB family exonuclease [Thermus phage phiYS40]	False	0.342	124.0	2.769e-31			sp|Q8QL42|Y207_SIRV1	Xu	sp|Q8QL42|Y207_SIRV1 Uncharacterized protein 207; Xu	0								1	2	False	T
NC_014214.1__0_partial-cat_1_17	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	17	9389	9865	-1	C		msv:Mesil_3565  Lytic transglycosylase catalytic	False	0.976	327.0	6.198e-101	YP_009223750.1	YP_009223750.1 putative tape measure protein [Geobacillus virus E3]	False	0.474	106.0	1.045e-25	Transglycosylase SLT domain [PF01464.20]	GH23 lysozyme type G (EC 3.2.1.17); peptidoglycan lyase (EC 4.2.2.n1) also known in the literature as peptidoglycan lytic transglycosylase; chitinase (EC 3.2.1.14) [GH23]				0								0	3	False	AT
NC_014214.1__0_partial-cat_1_18	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	18	9906	10307	1	C		msv:Mesil_3566  hypothetical protein	False	0.948	267.0	1.768e-80												0								2	2	False	T
NC_014214.1__0_partial-cat_1_19	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	19	10398	11165	1	A		msv:Mesil_3567  transcriptional regulator, XRE family	True	0.957	515.0	3.862e-164												0								2	2	False	T
NC_014214.1__0_partial-cat_1_20	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	20	11234	12886	1	A		msv:Mesil_3568  diguanylate cyclase/phosphodiesterase with GAF sensor	True	0.951	1100.0	0.0							EAL domain [PF00563.20]; Diguanylate cyclase, GGDEF domain [PF00990.21]					0								2	2	False	T
NC_014214.1__0_partial-cat_1_21	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	21	12879	13313	-1	C		msv:Mesil_3569  hypothetical protein	False	0.964	294.0	1.037e-89												0								2	2	False	T
NC_014214.1__0_partial-cat_1_22	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	22	13310	13948	-1	A		msv:Mesil_3570  hypothetical protein	True	0.964	432.0	3.982e-136												0								2	2	False	T
NC_014214.1__0_partial-cat_1_23	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	23	14019	14840	1	A		msv:Mesil_3571  transposase IS4 family protein	True	0.99	573.0	9.238999999999999e-184							Transposase DDE domain [PF13612.6]					0								1	2	False	T
NC_014214.1__0_partial-cat_1_24	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	24	14912	15985	-1	A		cyp:PCC8801_1108  transposase, IS605 OrfB family	True	0.543	361.0	7.5560000000000005e-109	YP_009595198.1	YP_009595198.1 transposase-like protein [Bacillus phage Mgbh1]	False	0.282	119.0	1.715e-27	Putative transposase DNA-binding domain [PF07282.11]; Probable transposase [PF01385.19]; RuvC nuclease domain [PF18516.1]		sp|P54992|YSNA_STRPR	Xr	sp|P54992|YSNA_STRPR Putative transposase in snaA-snaB intergenic region; Xr	0								1	2	True	VT
NC_014214.1__0_partial-cat_1_25	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	25	16114	16317	1	C		msv:Mesil_3573  hypothetical protein	False	0.944	135.0	5.041e-36												0								2	2	False	T
NC_014214.1__0_partial-cat_1_26	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	26	16452	18392	-1	A		msv:Mesil_3574  UvrD/REP helicase	True	0.943	1280.0	0.0	YP_001429750.1	YP_001429750.1 PcrA helicase [Bacillus phage 0305phi8-36]	False	0.314	291.0	4.927e-82	UvrD/REP helicase N-terminal domain [PF00580.21]; UvrD-like helicase C-terminal domain [PF13361.6]; AAA domain [PF13245.6]; UvrD-like helicase C-terminal domain [PF13538.6]; Exodeoxyribonuclease V, gamma subunit [PF04257.14]		sp|F1ND48|FBH1_CHICK	Xh	sp|F1ND48|FBH1_CHICK F-box DNA helicase 1; Xh	0								1	2	False	T
NC_014214.1__0_partial-cat_1_27	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	27	18629	19045	1	C		msv:Mesil_3575  hypothetical protein	False	0.997	293.0	2.002e-89												0								2	2	False	T
NC_014214.1__0_partial-cat_1_28	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	28	19124	19474	1	C		mhd:Marky_2029  hypothetical protein	False	0.496	110.0	2.375e-26							Uncharacterized metal-binding protein (DUF2227) [PF09988.9]					0								2	2	False	T
NC_014214.1__0_partial-cat_1_29	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	29	19527	19760	-1	E																		0								2	2	False	T
NC_014214.1__0_partial-cat_1_30	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	30	19760	20665	-1	C		msv:Mesil_3478  transcriptional regulator, SARP family	False	0.565	296.0	2.389e-87	NP_835725.1	NP_835725.1 hypothetical protein Rm378p138 [Rhodothermus phage RM378]	False	0.292	66.0	7.129e-11	AAA domain (dynein-related subfamily) [PF07728.14]; ATPase family associated with various cellular activities (AAA) [PF07726.11]; Sigma-54 interaction domain [PF00158.26]					0								1	2	False	T
NC_014214.1__0_partial-cat_1_31	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	31	20728	21756	-1	A	K07496	msv:Mesil_3578  transposase, IS605 OrfB family; K07496 putative transposase	True	0.971	702.0	5.6349999999999985e-227	YP_009221747.1	YP_009221747.1 Transposase [Clostridium phage phiCD211]	False	0.32	152.0	6.83e-39	Putative transposase DNA-binding domain [PF07282.11]; Probable transposase [PF01385.19]		sp|P54992|YSNA_STRPR	Xr	sp|P54992|YSNA_STRPR Putative transposase in snaA-snaB intergenic region; Xr	0								1	2	True	VT
NC_014214.1__0_partial-cat_1_32	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	32	21896	22306	-1	C	K07491	msv:Mesil_3579  transposase IS200-family protein; K07491 putative transposase	False	0.987	286.0	7.326e-87	YP_004957628.1	YP_004957628.1 transposase [Helicobacter phage phiHP33]	False	0.711	194.0	1.157e-56	Transposase IS200 like [PF01797.16]		sp|P59696|T200_SALTY	Xr	sp|P59696|T200_SALTY Transposase for insertion sequence element IS200; Xr	0								1	2	True	VT
NC_014214.1__0_partial-cat_1_33	NC_014214.1__0_partial-cat_1	NC_014214.1__0_partial-cat_1	33	22389	23135	-1	A		msv:Mesil_3580  IstB domain protein ATP-binding protein	True	0.998	525.0	1.047e-167	YP_009285283.1	YP_009285283.1 DNA replication protein [Bacillus phage PfEFR-5]	False	0.258	65.0	8.287e-11	IstB-like ATP binding protein [PF01695.17]; Bacterial dnaA  protein [PF00308.18]		sp|P0AEF0|DNAC_ECOLI	Xr;Xh	sp|P0AEF0|DNAC_ECOLI DNA replication protein DnaC; XhXr	0								1	2	False	VT
